Date,Open,High,Low,Close,Adj Close,Volume
2002-02-20,22.73569869995117,22.92135429382324,22.314403533935547,22.4500732421875,17.287494659423828,19779727
2002-02-21,22.35010528564453,22.51791000366211,22.3215446472168,22.48577880859375,17.314987182617188,11669172
2002-02-24,22.507198333740234,22.61787986755371,22.35010528564453,22.47149658203125,17.303991317749023,12099948
2002-02-25,22.66429328918457,23.13557243347168,22.535762786865234,22.946346282958984,17.669645309448242,40451157
2002-02-26,23.13557243347168,23.58186149597168,22.72498893737793,23.260534286499023,17.911584854125977,101030821
2002-02-27,23.33551025390625,23.51759529113769,21.78242874145508,21.982364654541016,16.927339553833008,83680802
2002-02-28,21.993074417114254,23.185556411743164,21.796709060668945,23.014183044433597,17.72188377380371,63239227
2002-03-03,23.849634170532227,24.2780704498291,22.27869987487793,22.396520614624023,17.246257781982422,158828803
2002-03-04,22.778541564941406,22.807104110717773,22.285839080810547,22.403661727905277,17.251752853393555,61248668
2002-03-05,21.993074417114254,22.95705795288086,21.878826141357425,21.96808242797852,16.916343688964844,46666285
2002-03-06,22.135887145996094,22.307262420654297,21.896677017211918,22.228715896606445,17.117042541503906,30686653
2002-03-07,22.27155876159668,22.45721435546875,21.825271606445312,21.91809844970703,16.87785530090332,25543031
2002-03-10,22.096614837646484,22.096614837646484,21.211179733276367,21.311147689819336,16.41047477722168,55717669
2002-03-11,21.343280792236328,21.382553100585938,20.81487464904785,20.86842918395996,16.069561004638672,36594497
2002-03-12,20.92198371887207,21.321857452392575,20.85057830810547,20.96839714050293,16.146543502807617,38789212
2002-03-13,21.211179733276367,21.30757713317871,21.014812469482425,21.24331283569336,16.358240127563477,22150267
2002-03-14,21.29686546325684,22.096614837646484,21.29686546325684,21.99664688110352,16.938337326049805,58963177
2002-03-17,22.185871124267575,22.335824966430664,21.78599739074707,21.90024757385254,16.864107131958008,28846110
2002-03-18,21.921669006347656,21.971654891967773,21.29686546325684,21.39326477050781,16.473711013793945,22878230
2002-03-19,21.49323272705078,21.768146514892575,21.31471824645996,21.689599990844727,16.701900482177734,33074349
2002-03-20,21.564638137817383,21.75386428833008,21.50037384033203,21.675317764282227,16.690898895263672,16132181
2002-03-21,21.41468620300293,21.75029563903809,21.21474838256836,21.69317054748535,16.704647064208984,26800906
2002-03-25,21.59320068359375,21.600341796875,21.33613967895508,21.42182731628418,16.49570083618164,17638257
2002-03-26,21.628904342651367,21.66460609436035,21.05408477783203,21.4289665222168,16.501197814941406,32848472
2002-03-27,21.49323272705078,21.65389633178711,21.24688148498535,21.443248748779297,16.51219940185547,42148435
2002-03-31,21.53964614868164,22.014497756958008,21.37184333801269,21.575349807739254,16.613922119140625,35258574
2002-04-01,21.457529067993164,21.725303649902344,21.457529067993164,21.675317764282227,16.690898895263672,21033737
2002-04-02,21.66817855834961,21.66817855834961,21.24688148498535,21.34684944152832,16.43796730041504,14761709
2002-04-03,21.457529067993164,22.84280776977539,21.457529067993164,21.80384826660156,16.789880752563477,138320973
2002-04-04,21.868114471435547,22.207294464111328,21.77885627746582,21.828840255737305,16.80912208557129,46535736
2002-04-07,21.93952178955078,22.00735664367676,21.568208694458008,21.636045455932617,16.66066551208496,24111052
2002-04-08,21.6717472076416,21.718162536621094,21.364702224731445,21.432537078857425,16.50395393371582,19790832
2002-04-09,21.42182731628418,21.578920364379883,21.021953582763672,21.154054641723636,16.28951072692871,37386600
2002-04-10,21.28972625732422,21.45396041870117,21.086217880249023,21.17547607421875,16.306001663208008,11311359
2002-04-11,21.196897506713867,21.40754508972168,21.10407066345215,21.29686546325684,16.399478912353516,14316453
2002-04-14,21.279014587402344,21.411115646362305,20.94697570800781,21.025522232055664,16.190532684326172,9075948
2002-04-15,20.993389129638672,21.08978843688965,20.518539428710938,20.639930725097656,15.893609046936035,21118198
2002-04-16,20.839866638183597,20.87914085388184,20.61136817932129,20.711336135864254,15.948596954345703,13138234
2002-04-17,20.85057830810547,21.118350982666016,20.779172897338867,20.87557029724121,16.075063705444336,27042174
2002-04-18,20.88985061645508,21.350421905517575,20.154369354248047,20.32931327819824,15.654423713684082,26920238
2002-04-21,20.35073471069336,20.668493270874023,20.01155662536621,20.511398315429688,15.794634819030762,24606472
2002-04-22,20.579235076904297,21.03623390197754,20.43285179138184,20.79345321655273,16.01182746887207,51300609
2002-04-23,20.92198371887207,22.83566665649414,20.63636016845703,20.68277359008789,15.92660427093506,16814924
2002-04-24,20.74346923828125,20.772031784057617,20.36501693725586,20.493547439575195,15.78088665008545,23665824
2002-04-25,20.52925109863281,20.772031784057617,20.393579483032227,20.60065650939941,15.863364219665527,15820877
2002-04-28,20.63636016845703,20.63636016845703,19.468870162963867,19.65809631347656,15.137556076049805,66095201
2002-04-29,19.636674880981445,19.97228240966797,19.53313636779785,19.875885009765625,15.305258750915527,23646232
2002-05-01,20.275758743286133,20.42214012145996,20.100814819335938,20.3043212890625,15.635177612304688,18346250
2002-05-02,20.35073471069336,20.70419692993164,20.32931327819824,20.554243087768555,15.827628135681152,24265829
2002-05-05,20.568523406982425,20.779172897338867,20.539962768554688,20.68634414672852,15.929350852966309,19012565
2002-05-06,20.63636016845703,21.014812469482425,20.50425910949707,20.932695388793945,16.119049072265625,16862118
2002-05-07,20.993389129638672,21.093358993530277,20.607797622680664,20.70419692993164,15.943095207214355,24711295
2002-05-08,20.886280059814453,21.04694557189941,20.654211044311523,20.811304092407227,16.025575637817383,16979041
2002-05-09,20.8220157623291,20.871999740600582,20.35787582397461,20.568523406982425,15.83862018585205,18418596
2002-05-12,20.707765579223636,20.707765579223636,20.37215614318848,20.42214012145996,15.725903511047363,11945493
2002-05-13,20.55067253112793,20.62921905517578,20.20792388916016,20.25790786743164,15.599434852600098,12623769
2002-05-14,20.32931327819824,20.493547439575195,20.007986068725582,20.200782775878903,15.55544662475586,15197303
2002-05-15,20.27932929992676,20.300750732421875,19.647384643554688,19.843751907348636,15.280519485473633,18686347
2002-05-16,19.922298431396484,20.525680541992188,19.67951774597168,20.050830841064453,15.43997859954834,40395769
2002-05-19,20.68634414672852,20.69348526000977,19.458158493041992,19.722362518310547,15.187047004699709,34081238
2002-05-20,19.46529960632324,19.51885414123535,17.751554489135742,18.726247787475582,14.41999340057373,79381407
2002-05-21,18.66912269592285,18.74409866333008,18.208553314208984,18.47632598876953,14.227546691894531,29677090
2002-05-22,18.422771453857425,18.55130195617676,17.901506423950195,18.14071655273437,13.96911334991455,28533504
2002-05-23,18.58700561523437,19.56526756286621,18.58700561523437,19.32248878479004,14.879122734069824,44689282
2002-05-26,19.615253448486328,19.615253448486328,18.92975425720215,19.233230590820312,14.810391426086426,25100939
2002-05-27,19.12255096435547,19.12255096435547,18.429912567138672,18.565582275390625,14.296276092529297,33161820
2002-05-28,19.636674880981445,19.636674880981445,18.369216918945312,18.944034576416016,14.58769989013672,24699489
2002-05-29,18.590574264526367,19.25465202331543,18.590574264526367,18.66912269592285,14.376006126403809,30406943
2002-05-30,18.772661209106445,18.994020462036133,18.25853729248047,18.81550407409668,14.488727569580078,30189483
2002-06-02,19.104698181152344,19.418886184692383,18.72267723083496,19.304636001586918,14.86537265777588,37182360
2002-06-03,19.31534767150879,19.629533767700195,19.143972396850582,19.49386215209961,15.011088371276855,29704678
2002-06-04,19.49386215209961,19.815189361572266,19.422456741333008,19.593830108642575,15.088067054748535,26497907
2002-06-05,19.636674880981445,19.77948760986328,19.30820655822754,19.654525756835938,15.134808540344238,25395900
2002-06-06,19.56526756286621,19.704509735107425,19.3689022064209,19.61882209777832,15.107315063476562,22927609
2002-06-09,19.7866268157959,20.35073471069336,19.7866268157959,20.272188186645508,15.610438346862791,26647796
2002-06-10,20.56495475769043,20.8077335357666,20.468555450439453,20.6506404876709,15.901857376098633,31196526
2002-06-11,20.59708595275879,20.59708595275879,20.307891845703125,20.44356346130371,15.742399215698242,15428095
2002-06-12,20.493547439575195,20.632789611816406,20.27932929992676,20.318603515625,15.646173477172852,11627649
2002-06-13,20.272188186645508,20.27932929992676,19.95086097717285,20.12580680847168,15.497713088989258,18098386
2002-06-16,20.415000915527344,20.415000915527344,20.17222023010254,20.343595504760746,15.665419578552246,11055527
2002-06-17,20.42214012145996,20.63636016845703,20.157939910888672,20.2329158782959,15.580188751220703,11623742
2002-06-18,20.20792388916016,20.622079849243164,19.91872978210449,20.468555450439453,15.761640548706056,34474440
2002-06-19,20.486406326293945,20.586376190185547,20.236486434936523,20.461414337158203,15.756144523620604,17168227
2002-06-20,20.493547439575195,20.493547439575195,20.13294792175293,20.272188186645508,15.610438346862791,11569671
2002-06-23,20.35073471069336,20.35073471069336,20.075822830200195,20.265047073364254,15.604930877685549,10577837
2002-06-24,19.77948760986328,20.107955932617188,19.136831283569336,19.479581832885746,15.000091552734377,142002298
2002-06-25,19.27964401245117,19.379613876342773,18.9226131439209,19.06899642944336,14.68392276763916,43979035
2002-06-26,19.243940353393555,19.515283584594727,18.997589111328125,19.40460586547852,14.94235610961914,40186683
2002-06-27,19.422456741333008,19.422456741333008,19.104698181152344,19.236799240112305,14.813140869140623,25290083
2002-06-30,19.2832145690918,19.56526756286621,19.176105499267575,19.401033401489254,14.939608573913574,12190220
2002-07-01,19.358190536499023,19.418886184692383,19.019012451171875,19.07256507873535,14.686668395996094,13464775
2002-07-02,19.06542587280273,19.49386215209961,19.00115966796875,19.14754295349121,14.744415283203123,33192882
2002-07-03,19.20823860168457,19.34748077392578,19.02972221374512,19.06542587280273,14.68117904663086,14491018
2002-07-04,19.136831283569336,19.19395637512207,18.726247787475582,18.80122375488281,14.477730751037598,29980061
2002-07-07,18.565582275390625,19.550987243652344,18.565582275390625,19.411745071411133,14.947855949401855,64437136
2002-07-08,19.426027297973636,19.89373588562012,19.286785125732425,19.77234649658203,15.225533485412598,51260501
2002-07-09,19.56526756286621,19.91872978210449,19.56526756286621,19.804479598999023,15.25027847290039,38031783
2002-07-10,19.708080291748047,19.75092315673828,18.90119171142578,18.96902847290039,14.606945037841797,35976076
2002-07-11,19.172534942626957,19.233230590820312,18.87619972229004,18.944034576416016,14.58769989013672,21813909
2002-07-14,19.06542587280273,19.06542587280273,18.565582275390625,18.983308792114254,14.617942810058594,14793471
2002-07-15,18.994020462036133,19.08684730529785,18.28709983825684,18.41563034057617,14.180806159973145,31603760
2002-07-16,18.369216918945312,18.458473205566406,17.980052947998047,18.130006790161133,13.960861206054688,52119237
2002-07-17,18.208553314208984,18.594146728515625,18.147857666015625,18.51916885375977,14.260534286499023,24984143
2002-07-18,18.279958724975582,18.733386993408203,18.279958724975582,18.55130195617676,14.285280227661133,31751913
2002-07-21,18.351364135742188,18.41563034057617,18.137147903442383,18.33708381652832,14.120318412780762,19612164
2002-07-22,18.179990768432617,18.55130195617676,18.04431915283203,18.33351325988769,14.117572784423828,32536594
2002-07-23,18.315662384033203,18.34422492980957,17.85866355895996,17.962202072143555,13.831646919250488,30787149
2002-07-24,18.208553314208984,18.540590286254883,17.855093002319336,17.980052947998047,13.845392227172852,84576776
2002-07-25,17.987194061279297,17.987194061279297,17.415945053100586,17.523054122924805,13.493483543395996,40847663
2002-07-28,17.462358474731445,17.890796661376953,17.051773071289062,17.690858840942383,13.622699737548828,60666477
2002-07-29,17.95149040222168,18.05145835876465,17.515914916992188,17.623022079467773,13.570464134216309,43537882
2002-07-30,17.490921020507812,17.690858840942383,17.212438583374023,17.448078155517578,13.43575382232666,47786651
2002-07-31,17.601600646972656,17.780115127563477,17.33382797241211,17.498062133789062,13.474239349365234,27319742
2002-08-01,17.28741455078125,17.458789825439453,17.069625854492188,17.34096908569336,13.353272438049316,27827682
2002-08-04,17.494491577148438,17.537334442138672,17.2659912109375,17.41951560974121,13.413755416870115,30377086
2002-08-05,17.351680755615234,17.41951560974121,17.18030548095703,17.248140335083008,13.281787872314451,23542179
2002-08-06,17.423086166381836,17.6265926361084,17.116039276123047,17.22671890258789,13.265292167663574,34574487
2002-08-07,17.262422561645508,17.330257415771484,16.519798278808594,16.648330688476562,12.819910049438477,51285484
2002-08-08,16.71616554260254,16.826845169067383,16.394838333129883,16.75543975830078,12.902388572692873,47182515
2002-08-11,16.976797103881836,17.37310028076172,16.73044776916504,17.205297470092773,13.248801231384276,62182944
2002-08-12,17.315977096557617,17.423086166381836,17.230289459228516,17.319547653198242,13.33677864074707,21763829
2002-08-13,17.28741455078125,17.38738250732422,17.005359649658203,17.03392219543457,13.11683177947998,33857699
2002-08-15,17.208866119384766,17.415945053100586,17.15888214111328,17.337398529052734,13.3505220413208,27666323
2002-08-18,17.430225372314453,17.615882873535156,17.430225372314453,17.51234245300293,13.485235214233398,28777811
2002-08-19,17.601600646972656,17.887224197387695,17.523054122924805,17.77297592163086,13.685935974121094,45786682
2002-08-20,17.7836856842041,17.926498413085938,17.48021125793457,17.508773803710938,13.482489585876465,27886990
2002-08-21,17.637304306030273,17.808679580688477,17.565898895263672,17.683717727661133,13.61720085144043,25102704
