date,close,open,high,low,volume
2022-07-18,16340.5498047,16187.0498047,16359.5,16187.0498047,222600.0
2022-07-19,16520.8496094,16562.8007812,16588.0,16490.9492188,284400.0
2022-07-20,16605.25,16523.5507812,16626.9492188,16483.9003906,243600.0
2022-07-21,16719.4492188,16661.25,16752.25,16610.9003906,190900.0
2022-07-24,16631.0,16662.5507812,16706.0507812,16564.25,211400.0
2022-07-25,16483.8496094,16632.9003906,16636.0996094,16463.3007812,208200.0
2022-07-26,16641.8007812,16475.3496094,16653.4492188,16438.75,185200.0
2022-07-27,16929.5996094,16774.8496094,16947.6503906,16746.25,376300.0
2022-07-28,17158.25,17079.5,17172.8007812,17018.1503906,436100.0
2022-07-31,17340.0507812,17243.1992188,17356.25,17154.8007812,381500.0
2022-08-01,17345.4492188,17310.1503906,17390.1503906,17215.8496094,333600.0
2022-08-02,17388.1503906,17349.25,17407.5,17225.8496094,285400.0
2022-08-03,17382.0,17463.0996094,17490.6992188,17161.25,325000.0
2022-08-04,17397.5,17423.65,17474.4,17348.75,355329002.0
2022-08-07,17525.1,17401.5,17548.8,17359.75,257007536.0
2022-08-09,17534.75,17566.1,17566.1,17442.8,312741027.0
2022-08-10,17659.0,17711.65,17719.3,17631.95,311269352.0
2022-08-11,17698.15,17659.65,17724.65,17597.85,303894973.0
2022-08-15,17825.25,17797.2,17839.1,17764.05,0.0
2022-08-16,17944.25,17868.15,17965.95,17833.35,262771782.0
2022-08-17,17956.5,17898.65,17968.45,17852.05,263918002.0
2022-08-18,17758.45,17966.55,17992.2,17710.75,295641872.0
2022-08-21,17490.7,17682.9,17690.05,17467.35,287584161.0
2022-08-22,17577.5,17357.35,17625.55,17345.2,285638448.0
2022-08-23,17604.95,17525.45,17623.65,17499.25,261959811.0
2022-08-24,17522.45,17679.0,17726.5,17487.45,230187095.0
2022-08-25,17558.9,17619.3,17685.85,17519.35,266636669.0
2022-08-28,17312.9,17188.65,17380.15,17166.2,244859831.0
2022-08-29,17759.3,17414.95,17777.65,17401.5,324710825.0
2022-08-31,17542.8,17485.7,17695.6,17468.45,308526992.0
2022-09-01,17539.45,17598.4,17643.85,17476.45,256279401.0
2022-09-04,17665.8,17546.45,17683.15,17540.35,230314466.0
2022-09-05,17655.6,17695.7,17764.65,17587.65,251209997.0
2022-09-06,17624.4,17519.4,17650.75,17484.3,354152113.0
2022-09-07,17798.75,17748.15,17807.65,17691.95,279872772.0
2022-09-08,17833.35,17923.35,17925.95,17786.0,270323.0
2022-09-11,17936.35,17890.85,17980.55,17889.15,228252852.0
2022-09-12,18070.05,18044.45,18088.3,18015.45,259939241.0
2022-09-13,18003.75,17771.15,18091.55,17771.15,365868901.0
2022-09-14,17877.4,18046.35,18096.15,17861.5,289663564.0
2022-09-15,17530.85,17796.8,17820.05,17497.25,468509.0
2022-09-18,17613.8,17540.65,17667.2,17429.7,194232.0
2022-09-19,17816.25,17770.4,17919.3,17744.4,263113608.0
2022-09-20,17718.35,17766.35,17838.7,17663.6,245532889.0
2022-09-21,17629.8,17609.65,17722.75,17532.45,284097493.0
2022-09-22,17327.35,17593.85,17642.15,17291.65,390787281.0
2022-09-25,17016.3,17156.3,17196.4,16978.3,492038356.0
2022-09-26,17007.4,17110.9,17176.45,16942.35,359922767.0
2022-09-27,16858.6,16870.55,17037.6,16820.4,323937256.0
2022-09-28,16818.1,16993.6,17026.05,16788.6,340051882.0
2022-09-29,17094.35,16798.05,17187.1,16747.7,376132079.0
2022-10-02,16887.35,17102.1,17114.65,16855.55,278381814.0
2022-10-03,17274.3,17147.45,17287.3,17117.3,226036540.0
2022-10-05,17331.8,17379.25,17428.8,17315.65,265455464.0
2022-10-06,17314.65,17287.2,17337.35,17216.95,216286225.0
2022-10-09,17241.0,17094.35,17280.15,17064.7,234028292.0
2022-10-10,16983.55,17256.05,17261.8,16950.3,282643680.0
2022-10-11,17123.6,17025.55,17142.35,16960.05,256049448.0
2022-10-12,17014.35,17087.35,17112.35,16956.95,266448159.0
2022-10-13,17185.7,17322.3,17348.55,17169.75,226997959.0
2022-10-16,17311.8,17144.8,17328.55,17098.55,212223602.0
2022-10-17,17486.95,17438.75,17527.8,17434.05,239508681.0
2022-10-18,17512.25,17568.15,17607.6,17472.85,210483696.0
2022-10-19,17563.95,17423.1,17584.15,17421.0,249623264.0
2022-10-20,17576.3,17622.85,17670.15,17520.75,277714515.0
2022-10-23,17730.75,17736.35,17777.55,17707.4,45033148.0
2022-10-24,17656.35,17808.3,17811.5,17637.0,251360613.0
2022-10-26,17736.95,17771.4,17783.9,17654.5,324680604.0
2022-10-27,17786.8,17756.4,17838.9,17723.7,250050198.0
2022-10-30,18012.2,17910.2,18022.8,17899.9,227184518.0
2022-10-31,18145.4,18130.7,18175.8,18060.15,349949950.0
2022-11-01,18082.85,18177.9,18178.75,18048.65,270897752.0
2022-11-02,18052.7,17968.35,18106.3,17959.2,212970298.0
2022-11-03,18117.15,18053.4,18135.1,18017.15,267949652.0
2022-11-06,18202.8,18211.75,18255.5,18064.75,314759954.0
2022-11-08,18157.0,18288.25,18296.4,18117.5,307184209.0
2022-11-09,18028.2,18044.35,18103.1,17969.4,256476732.0
2022-11-10,18349.7,18272.35,18362.3,18259.35,378494472.0
2022-11-13,18329.15,18376.4,18399.45,18311.4,301403678.0
2022-11-14,18403.4,18362.75,18427.95,18282.0,250945876.0
2022-11-15,18409.65,18398.25,18442.15,18344.15,219283460.0
2022-11-16,18343.9,18358.7,18417.6,18312.95,200522613.0
2022-11-17,18307.65,18382.95,18394.6,18209.8,198808330.0
2022-11-20,18159.95,18246.4,18262.3,18133.35,213806575.0
2022-11-21,18267.25,18325.2,18325.4,18246.0,0.0
2022-11-22,18267.25,18325.2,18325.4,18246.0,178793587.0
2022-11-23,18484.1,18326.1,18529.7,18294.25,204051784.0
2022-11-24,18512.75,18528.45,18534.9,18445.1,205896218.0
2022-11-27,18562.75,18430.55,18614.25,18365.6,206472297.0
2022-11-28,18618.05,18552.45,18678.1,18552.15,195269116.0
2022-11-29,18758.35,18625.7,18816.05,18616.55,345667923.0
2022-11-30,18812.5,18871.95,18887.6,18778.2,324977638.0
2022-12-01,18696.1,18752.4,18781.95,18639.2,254406.0
2022-12-04,18701.05,18719.55,18728.6,18591.35,288408818.0
2022-12-05,18642.75,18600.65,18654.9,18577.9,217795064.0
2022-12-06,18560.5,18638.85,18668.3,18528.4,200505259.0
2022-12-07,18609.35,18570.85,18625.0,18536.95,202823636.0
2022-12-08,18496.6,18662.4,18664.7,18410.1,215846.0
2022-12-11,18497.15,18402.15,18521.55,18345.7,193896580.0
2022-12-12,18608.0,18524.4,18617.25,18490.2,187599196.0
2022-12-13,18660.3,18671.25,18696.1,18632.9,208044687.0
2022-12-14,18414.9,18614.4,18652.9,18387.7,183131102.0
2022-12-15,18269.0,18319.1,18440.95,18255.15,277659821.0
2022-12-18,18420.45,18288.1,18431.65,18244.55,154855606.0
2022-12-19,18385.3,18340.3,18404.9,18202.65,169049948.0
2022-12-20,18199.1,18435.15,18473.35,18162.75,187607055.0
2022-12-21,18127.35,18288.8,18318.75,18068.6,195701516.0
2022-12-22,17806.8,17977.65,18050.45,17779.5,221475113.0
2022-12-25,18014.6,17830.4,18084.1,17774.25,176658511.0
2022-12-26,18132.3,18089.8,18149.25,17967.45,214272426.0
2022-12-27,18122.5,18084.75,18173.1,18068.35,193885496.0
2022-12-28,18191.0,18045.7,18229.7,17992.8,281075109.0
2022-12-29,18105.3,18259.1,18265.25,18080.3,192023147.0
2023-01-01,18197.45,18131.7,18215.15,18086.5,256074203.0
2023-01-02,18232.55,18163.2,18251.95,18149.8,208710641.0
2023-01-03,18042.95,18230.65,18243.0,18020.6,235171764.0
2023-01-04,17992.15,18101.95,18120.3,17892.6,269957421.0
2023-01-05,17859.45,18008.05,18047.4,17795.55,238224548.0
2023-01-08,18101.2,17952.55,18141.4,17936.15,257242084.0
2023-01-09,17914.15,18121.3,18127.6,17856.0,283298593.0
2023-01-10,17895.7,17924.25,17976.35,17824.35,259860392.0
2023-01-11,17858.2,17920.85,17945.8,17761.65,227790040.0
2023-01-12,17956.6,17867.5,17999.35,17774.25,256714.0
2023-01-15,17894.85,18033.15,18049.65,17853.65,206201357.0
2023-01-16,18053.3,17922.8,18072.05,17886.95,219068528.0
2023-01-17,18165.35,18074.3,18183.75,18032.45,255844117.0
2023-01-18,18107.85,18119.8,18155.2,18063.75,237853520.0
2023-01-19,18027.65,18115.6,18145.45,18016.2,237239201.0
2023-01-22,18118.55,18118.45,18162.6,18063.45,202475959.0
2023-01-23,18118.3,18183.95,18201.25,18078.65,216928897.0
2023-01-24,17891.95,18093.35,18100.6,17846.15,257229946.0
2023-01-26,17604.35,17877.2,17884.75,17493.55,476369.0
2023-01-29,17648.95,17541.95,17709.15,17405.55,432456602.0
2023-01-30,17662.15,17731.45,17735.7,17537.55,398356925.0
2023-01-31,17616.3,17811.6,17972.2,17353.4,512906777.0
2023-02-01,17610.4,17517.1,17653.9,17445.95,490140964.0
2023-02-02,17854.05,17721.75,17870.3,17584.2,424164099.0
2023-02-05,17764.6,17818.55,17823.7,17698.35,282500.0
2023-02-06,17721.5,17790.1,17811.15,17652.55,354400.0
2023-02-07,17871.7,17750.3,17898.7,17744.15,291000.0
2023-02-08,17893.45,17885.5,17916.9,17779.8,260900.0
2023-02-09,17856.5,17847.55,17876.95,17801.0,232000.0
2023-02-12,17770.9,17859.1,17880.7,17719.75,231300.0
2023-02-13,17929.85,17840.35,17954.55,17800.05,244500.0
2023-02-14,18015.85,17896.6,18034.1,17853.8,229300.0
2023-02-15,18035.85,18094.75,18134.75,18000.65,230200.0
2023-02-16,17944.2,17974.85,18034.25,17884.6,208100.0
2023-02-19,17844.6,17965.55,18004.35,17818.4,174600.0
2023-02-20,17826.7,17905.8,17924.9,17800.3,198200.0
2023-02-21,17554.300781,17755.349609,17772.5,17529.449219,0.0
2023-02-22,17557.95,17591.35,17599.75,17513.8,0.0
2023-02-23,17465.8,17591.35,17599.75,17421.8,0.0
2023-02-26,17380.05,17383.25,17440.45,17367.4,0.0
2023-02-27,17410.2,17360.1,17421.95,17345.25,0.0
2023-02-28,17354.5,17421.5,17445.8,17343.95,0.0
2023-03-01,17321.900391,17421.5,17445.800781,17306.0,310700.0
2023-03-02,17594.349609,17451.25,17644.75,17427.699219,356200.0
2023-03-05,17711.449219,17680.349609,17799.949219,17671.949219,362800.0
2023-03-06,17691.7,17665.75,17710.7,17602.25,0.0
2023-03-07,17754.400391,17665.75,17766.5,17602.25,267000.0
2023-03-08,17589.599609,17772.050781,17772.349609,17573.599609,262400.0
2023-03-09,17412.900391,17443.800781,17451.5,17324.349609,235900.0
2023-03-12,17154.300781,17421.900391,17529.900391,17113.449219,254900.0
2023-03-13,17043.300781,17160.550781,17224.650391,16987.099609,290600.0
2023-03-14,16972.150391,17166.449219,17211.349609,16938.900391,248200.0
2023-03-15,16985.599609,16994.650391,17062.449219,16850.150391,349800.0
2023-03-16,17100.050781,17111.800781,17145.800781,16958.150391,408100.0
2023-03-19,16988.400391,17066.599609,17066.599609,16828.349609,241800.0
2023-03-20,17107.5,17060.400391,17127.699219,17016.0,246700.0
2023-03-21,17151.900391,17177.449219,17207.25,17107.849609,0.0
2023-03-22,17076.900391,17097.400391,17205.400391,17045.300781,219200.0
2023-03-23,16945.050781,17076.199219,17109.449219,16917.349609,228000.0
2023-03-26,16985.7,16984.3,17091.0,16918.55,218400.0
2023-03-27,16951.7,17031.75,17061.75,16913.75,238800.0
2023-03-28,17080.7,16977.3,17126.15,16940.6,345900.0
2023-03-29,17248.6,17210.35,17263.2,17204.65,0.0
2023-03-30,17359.75,17210.35,17381.6,17204.65,263900.0
2023-04-02,17398.05,17427.95,17428.05,17312.75,230200.0
2023-04-03,17450.75,17422.3,17458.1,17402.7,0.0
2023-04-04,17557.05,17422.3,17570.55,17402.7,248300.0
2023-04-05,17599.150391,17533.849609,17638.699219,17502.849609,242700.0
2023-04-09,17624.05,17634.9,17694.1,17597.95,254800.0
2023-04-10,17722.3,17704.8,17748.75,17655.15,304300.0
2023-04-11,17812.400391,17759.550781,17825.75,17717.25,232800.0
2023-04-12,17828.0,17807.3,17842.15,17729.65,285800.0
2023-04-16,17706.85,17863.0,17863.0,17574.05,357400.0
2023-04-17,17660.15,17766.6,17766.6,17610.2,258900.0
2023-04-18,17618.75,17653.35,17666.15,17579.85,281500.0
2023-04-19,17624.449219,17638.599609,17684.449219,17584.349609,215100.0
2023-04-20,17624.050781,17639.75,17663.199219,17553.949219,230200.0
2023-04-23,17743.400391,17707.550781,17754.5,17612.5,255700.0
2023-04-24,17769.25,17761.55,17807.45,17716.85,297400.0
2023-04-25,17813.6,17767.3,17827.75,17711.2,233000.0
2023-04-26,17915.05,17813.1,17931.6,17797.9,241400.0
2023-04-27,18065.0,17950.400391,18089.150391,17885.300781,290300.0
2023-04-30,18136.0,18124.8,18145.25,18101.75,0.0
2023-05-01,18147.65,18124.8,18180.25,18101.75,265200.0
2023-05-02,18089.85,18113.8,18116.35,18042.4,226200.0
2023-05-03,18255.8,18081.0,18267.45,18066.7,226600.0
2023-05-04,18069.0,18117.3,18216.95,18055.45,239700.0
2023-05-07,18264.4,18120.6,18286.95,18100.3,228400.0
2023-05-08,18265.949219,18303.400391,18344.199219,18229.650391,245400.0
2023-05-09,18315.099609,18313.599609,18326.75,18211.949219,220500.0
2023-05-10,18297.0,18357.8,18389.7,18270.4,248900.0
2023-05-11,18314.8,18273.75,18342.75,18194.55,241700.0
2023-05-14,18398.85,18339.3,18458.9,18287.9,216100.0
2023-05-15,18286.5,18432.349609,18432.349609,18264.349609,219500.0
2023-05-16,18181.75,18300.45,18309.0,18115.35,229900.0
2023-05-17,18129.949219,18287.5,18297.199219,18104.849609,272100.0
2023-05-18,18203.400391,18186.150391,18218.099609,18060.400391,260900.0
2023-05-21,18314.4,18201.1,18335.25,18178.85,262600.0
2023-05-22,18348.0,18362.9,18419.75,18324.2,270400.0
2023-05-23,18285.4,18294.8,18392.6,18262.95,232600.0
2023-05-24,18321.150391,18268.900391,18338.099609,18202.400391,235900.0
2023-05-25,18499.349609,18368.349609,18508.550781,18333.150391,198700.0
2023-05-28,18598.65,18619.15,18641.2,18581.25,265300.0
2023-05-29,18633.85,18606.65,18662.45,18575.5,234400.0
2023-05-30,18534.4,18594.2,18603.9,18483.85,696500.0
2023-05-31,18487.75,18579.400391,18580.300781,18464.550781,265600.0
2023-06-01,18534.099609,18550.849609,18573.699219,18478.400391,270900.0
2023-06-04,18593.849609,18612.0,18640.150391,18582.800781,256100.0
2023-06-05,18599.0,18600.8,18622.75,18531.6,220800.0
2023-06-06,18726.4,18665.6,18738.95,18636.0,260100.0
2023-06-07,18634.55,18725.35,18777.9,18615.6,286500.0
2023-06-08,18563.4,18655.9,18676.65,18555.4,221800.0
2023-06-11,18601.5,18595.05,18633.6,18559.75,179500.0
2023-06-12,18716.15,18631.8,18728.9,18631.8,233200.0
2023-06-13,18755.9,18744.6,18769.7,18690.0,261400.0
2023-06-14,18688.1,18774.45,18794.1,18669.05,263000.0
2023-06-15,18826.0,18723.3,18864.7,18710.5,272800.0
2023-06-18,18755.45,18873.3,18881.45,18719.15,219800.0
2023-06-19,18816.7,18752.35,18839.7,18660.65,211600.0
2023-06-20,18856.85,18849.4,18875.9,18794.85,217500.0
2023-06-21,18771.25,18853.6,18886.6,18759.5,252700.0
2023-06-22,18665.5,18741.85,18756.4,18647.1,210600.0
2023-06-25,18691.2,18682.35,18722.05,18646.7,171300.0
2023-06-26,18817.4,18748.55,18829.25,18714.25,222500.0
2023-06-27,18972.1,18908.15,19011.25,18861.35,0.0
2023-06-28,19067.8,19076.85,19082.2,19024.6,0.0
2023-06-29,19189.05,19076.85,19201.7,19024.6,247900.0
2023-07-02,19322.55,19246.5,19345.1,19234.4,226100.0
2023-07-03,19389.0,19406.6,19434.15,19300.0,226900.0
2023-07-04,19398.5,19405.95,19421.6,19339.6,224400.0
2023-07-05,19497.3,19385.7,19512.2,19373.0,268300.0
2023-07-06,19331.8,19422.8,19523.6,19303.6,237100.0
2023-07-09,19355.9,19400.35,19435.85,19327.1,268200.0
2023-07-10,19439.4,19427.1,19515.1,19406.45,251300.0
2023-07-11,19384.3,19497.45,19507.7,19361.75,327900.0
2023-07-12,19413.75,19495.2,19567.0,19385.8,310400.0
2023-07-13,19564.5,19493.45,19595.35,19433.5,291200.0
2023-07-16,19711.45,19612.15,19731.85,19562.95,268700.0
2023-07-17,19749.25,19787.5,19819.45,19690.2,286400.0
2023-07-18,19833.15,19802.95,19851.7,19727.45,259700.0
2023-07-19,19979.15,19831.7,19991.85,19758.4,274700.0
2023-07-20,19745.0,19800.45,19887.4,19700.0,312500.0
2023-07-23,19672.35,19748.45,19782.75,19658.3,265600.0
2023-07-24,19680.6,19729.35,19729.35,19615.95,369700.0
2023-07-25,19778.3,19733.35,19825.6,19716.7,244700.0
2023-07-26,19659.9,19850.9,19867.55,19603.55,334900.0
2023-07-27,19646.05,19659.75,19695.9,19563.1,258700.0
2023-07-30,19753.8,19666.35,19772.75,19597.6,295100.0
2023-07-31,19733.55,19784.0,19795.6,19704.6,298000.0
2023-08-01,19526.55,19655.4,19678.25,19423.55,290700.0
2023-08-02,19381.65,19463.75,19537.65,19296.45,315700.0
2023-08-03,19517.0,19462.8,19538.85,19436.45,280800.0
2023-08-06,19597.3,19576.85,19620.45,19524.8,216600.0
2023-08-07,19570.85,19627.2,19634.4,19533.1,260300.0
2023-08-08,19632.55,19578.8,19645.5,19467.5,266500.0
2023-08-09,19543.1,19605.55,19623.6,19495.4,312200.0
2023-08-10,19428.3,19554.25,19557.75,19412.75,235500.0
2023-08-13,19434.55,19383.95,19465.85,19257.9,243900.0
2023-08-14,19353.45,19369.0,19384.35,19317.2,0.0
2023-08-15,19465.0,19369.0,19482.75,19317.2,0.0
2023-08-16,19365.25,19450.55,19461.55,19326.25,268700.0
2023-08-17,19310.15,19301.75,19373.8,19253.6,256100.0
2023-08-20,19393.6,19320.65,19425.95,19296.3,262600.0
2023-08-21,19396.45,19417.1,19443.5,19381.3,208700.0
2023-08-22,19444.0,19439.2,19472.05,19366.6,225200.0
2023-08-23,19386.7,19535.15,19584.45,19369.0,268300.0
2023-08-24,19265.8,19297.4,19339.55,19229.7,466500.0
2023-08-27,19306.05,19298.35,19366.85,19249.7,248200.0
2023-08-28,19342.65,19374.85,19377.9,19309.1,307400.0
2023-08-29,19347.45,19433.45,19452.8,19334.75,233000.0
2023-08-30,19253.8,19375.55,19388.2,19223.65,562600.0
2023-08-31,19435.3,19258.15,19458.55,19255.7,333000.0
2023-09-03,19528.8,19525.05,19545.15,19432.85,296800.0
2023-09-04,19574.9,19564.65,19587.05,19525.75,256800.0
2023-09-05,19611.05,19581.2,19636.45,19491.5,287600.0
2023-09-06,19727.05,19598.65,19737.0,19550.05,304900.0
2023-09-07,19819.95,19774.8,19867.15,19727.05,288100.0
2023-09-10,19996.35,19890.0,20008.15,19865.35,248800.0
2023-09-11,19993.2,20110.15,20110.35,19914.65,328100.0
2023-09-12,20070.0,19989.5,20096.9,19944.1,251400.0
2023-09-13,20103.1,20127.95,20167.65,20043.45,275100.0
2023-09-14,20192.35,20156.45,20222.45,20129.7,438200.0
2023-09-17,20133.3,20155.95,20195.35,20115.7,264900.0
2023-09-18,19980.75,19980.75,19980.75,19980.75,0.0
2023-09-19,19901.4,19980.75,20050.65,19878.85,378100.0
2023-09-20,19742.35,19840.55,19848.75,19709.95,275100.0
2023-09-21,19674.25,19744.85,19798.65,19657.5,246400.0
2023-09-24,19674.55,19678.2,19734.15,19601.55,188400.0
2023-09-25,19664.7,19682.8,19699.35,19637.45,204900.0
2023-09-26,19716.45,19637.05,19730.7,19554.0,203600.0
2023-09-27,19523.55,19761.8,19766.65,19492.1,352800.0
2023-09-28,19638.3,19581.2,19726.25,19551.05,243500.0
2023-10-01,19535.2,19622.4,19623.2,19530.45,0.0
2023-10-02,19528.75,19622.4,19623.2,19479.65,221700.0
2023-10-03,19436.1,19446.3,19457.8,19333.6,277100.0
2023-10-04,19545.75,19521.85,19576.95,19487.3,234900.0
2023-10-05,19653.5,19621.2,19675.75,19589.4,159100.0
2023-10-08,19512.35,19539.45,19588.95,19480.5,165100.0
2023-10-09,19689.84961,19565.59961,19717.80078,19565.44922,216600.0
2023-10-10,19811.34961,19767.0,19839.19922,19756.94922,213700.0
2023-10-11,19794.0,19822.69922,19843.30078,19772.65039,217900.0
2023-10-12,19751.05078,19654.55078,19805.40039,19635.30078,255000.0
2023-10-15,19731.75,19737.25,19781.30078,19691.84961,181000.0
2023-10-16,19811.5,19843.19922,19849.75,19775.65039,185800.0
2023-10-17,19671.09961,19820.44922,19840.94922,19659.94922,198900.0
2023-10-18,19624.69922,19545.19922,19681.80078,19512.34961,230300.0
2023-10-19,19542.65039,19542.15039,19593.80078,19518.69922,198300.0
2023-10-22,19281.75,19521.59961,19556.84961,19257.84961,176000.0
2023-10-23,19286.45,19286.45,19286.45,19286.45,0.0
2023-10-24,19122.15039,19286.44922,19347.30078,19074.15039,225300.0
2023-10-25,18857.25,19027.25,19041.69922,18837.84961,300400.0
2023-10-26,19047.25,18928.75,19076.15039,18926.65039,205200.0
2023-10-29,19140.90039,19053.40039,19158.5,18940.0,180100.0
2023-10-30,19079.59961,19232.94922,19233.69922,19056.44922,206000.0
2023-10-31,18989.15039,19064.05078,19096.05078,18973.69922,194100.0
2023-11-01,19133.25,19120.0,19175.25,19064.15039,245600.0
2023-11-02,19230.59961,19241.0,19276.25,19210.90039,189500.0
2023-11-05,19411.75,19345.84961,19423.0,19309.69922,180700.0
